Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2001-04-16,14.967705726623535,15.252262877969985,14.52379726524268,15.235190143608806,59342200
2001-04-17,14.819732666015625,15.212420639449899,14.330294160258095,14.370131976215276,74191900
2001-04-18,17.801898956298828,18.319791891843625,16.27667217917929,16.629522501946,49959200
2001-04-19,18.490522384643555,18.507595116913325,17.329528828331995,17.52302775438392,85981400
2001-04-20,18.456378936767578,18.53605460010254,17.79051508968394,18.19458576573922,62659300
2001-04-23,17.255550384521484,17.813282299035773,16.874243650006676,17.682386232761957,58508800
2001-04-24,16.583988189697266,17.665306086937026,16.447400905787866,17.039280221561178,50134100
2001-04-25,16.521392822265625,16.709200546754364,15.650647325727109,16.504318998039498,64640600
2001-04-26,16.299434661865234,17.278312040099816,16.276670652289734,17.20432656660561,53730100
2001-04-27,17.17586898803711,17.204324267578855,16.53276924960004,16.845782752055918,42007500
2001-04-30,17.591323852539062,18.012468326457082,17.37506088477014,17.557177296680692,41266300
2001-05-01,17.744983673095703,17.875879698812728,17.141722831769943,17.51164690186123,37209500
2001-05-02,18.177505493164062,18.49620909986821,17.756361170073102,18.149049135557142,45022200
2001-05-03,17.311906814575195,17.767483967119738,17.146760897834824,17.73331494750806,37080900
2001-05-04,17.585254669189453,17.68206473125736,16.68549101016152,17.02717364605878,35393400
2001-05-07,17.744709014892578,18.0408340744501,17.27774315968687,17.682066882937907,33647800
2001-05-08,17.92693519592285,18.109165623980264,17.596642273524036,17.932630032572025,41514400
2001-05-09,17.044269561767578,17.647908601147318,16.685502173873477,17.647908601147318,61622800
2001-05-10,16.52035903930664,17.391650334527142,16.4577168620156,17.357481281724716,49116200
2001-05-11,15.911023139953613,16.651335149524947,15.82560269056922,16.531746737622786,47531600
2001-05-14,15.60919189453125,16.030600084739,15.21056196764813,15.973652797158673,41994500
2001-05-15,15.48961353302002,16.00213727860365,15.33585608349097,15.728791425783031,47310800
2001-05-16,16.15018653869629,16.229912074996196,15.090970876750848,15.375706176312185,59906400
2001-05-17,16.28687286376953,16.62286088288262,15.945190003599286,16.38937783043859,56376100
2001-05-18,16.377979278564453,16.59437769064295,15.93948653025515,16.247001263722748,34775000
2001-05-21,17.02718162536621,17.089823779053614,16.053386797205707,16.15589174462885,44417800
2001-05-22,16.81646728515625,17.32899061024076,16.742435498560866,17.19231779596349,39665300
2001-05-23,16.4007568359375,17.226489841315214,16.2640839890256,16.725356069304908,53488500
2001-05-24,16.634244918823242,16.742444696888338,16.013522620271868,16.423541288368632,47217900
2001-05-25,16.57160758972168,16.827868907691403,16.332429707908712,16.765227831483596,29592100
2001-05-29,15.859766006469727,16.526047054347917,15.819903214181398,16.4918780156611,37797600
2001-05-30,15.147923469543457,15.77434156563415,15.03402887527993,15.569331730431545,47272800
2001-05-31,15.3814058303833,15.70600399976469,15.284595754762595,15.392795506616162,38761100
2001-06-01,16.366588592529297,16.55451388932386,15.48390939859285,15.523772175764542,60601900
2001-06-04,16.229923248291016,16.799394239459122,15.979355708046729,16.58299574073432,37894700
2001-06-05,16.930368423461914,17.055652707937725,16.429234544097074,16.434929383044107,51625800
2001-06-06,16.981624603271484,17.477064838267765,16.543131684025767,16.770920947028017,72646300
2001-06-07,17.733318328857422,17.784570781868624,16.89619673997317,16.918975004545246,75686000
2001-06-08,17.465675354003906,18.1832089336869,17.084129746224374,18.160429572659,68334700
2001-06-11,17.272052764892578,17.374557703122495,16.753834320445396,17.180937505617003,41072800
2001-06-12,17.15815544128418,17.203713063735982,16.514653888380032,16.91328389946786,54088900
2001-06-13,16.548828125,17.158161964259044,16.514660166716453,17.015794204201146,41032400
2001-06-14,15.723091125488281,16.57160259453418,15.69461693017698,16.264087802249087,41913100
2001-06-15,15.76295280456543,16.116024112167732,15.438354604093199,15.569332634778588,54910400
2001-06-18,15.688926696777344,16.252703981469903,15.62059078032842,15.871158341727357,27854300
2001-06-19,15.187788963317871,16.395067750577923,14.885968994957972,16.24700518607191,60427600
2001-06-20,15.65475845336914,15.751568571724691,14.954309348538859,14.98278246551058,43070200
2001-06-21,15.529467582702637,15.99643342299742,15.347237116848989,15.575025199166047,45895500
2001-06-22,15.66614818572998,16.116029735193365,15.529475268696304,15.643368823134473,30366800
2001-06-25,16.275474548339844,16.338116680560205,15.643361646637782,15.94518154548763,28358600
2001-06-26,16.497568130493164,16.554515425815037,15.962266378533755,15.996434321255155,34780200
2001-06-27,16.315345764160156,16.63424925582672,16.13881003847436,16.514660853769204,33729600
2001-06-28,16.879114151000977,17.36885938618894,16.62854778124935,16.64563121008098,54522800
2001-06-29,16.65702247619629,17.52261843478768,16.372287049252765,16.975925850242792,49436600
2001-07-02,17.11829948425293,17.39164641415492,16.605775755728917,16.844953640530765,38578300
2001-07-03,17.3460750579834,17.477054129810732,16.884804146772986,17.049951152643562,22120800
2001-07-05,16.99300193786621,17.65358771381129,16.9702225936438,17.129674744663927,35630900
2001-07-06,16.190065383911133,16.99871448111752,16.11603352424982,16.594389389424304,37375700
2001-07-09,16.45770263671875,16.759522491846905,16.007821358811345,16.24699909079349,30139400
2001-07-10,15.825600624084473,16.61147017645507,15.637674139326062,15.825600624084473,41241500
2001-07-11,15.979358673095703,16.229926259834045,15.375719614579621,15.745875610287221,50333800
2001-07-12,17.141067504882812,17.192319952437877,16.543122645466728,16.713964499376658,49223400
2001-07-13,17.19232749938965,17.300526192898452,16.657024526708724,17.089822559282705,42796300
2001-07-16,16.588682174682617,17.511225251201356,16.38367344692897,17.101206709514827,65739200
2001-07-17,17.02718162536621,17.049960985317874,15.990744643518306,16.269785285848155,104487600
2001-07-18,16.452009201049805,17.169542458122717,16.24130563717476,16.440620611835996,71663500
2001-07-19,17.061336517333984,17.209398985127446,16.75951783229782,16.85063302998936,54602300
2001-07-20,17.044269561767578,17.10121688688187,16.474798482984458,16.748144340117186,50444200
2001-07-23,16.514650344848633,17.215099047067834,16.463397894815113,17.067036534324245,35057400
2001-07-24,16.44631576538086,16.850640586868025,16.19005456426695,16.349505688645564,38032700
2001-07-25,16.75383758544922,16.78800554279135,16.05338848594669,16.497575189933766,35538100
2001-07-26,16.958843231201172,17.027179128676753,16.40076094219323,16.571602858241196,46221000
2001-07-27,16.639942169189453,16.998709506161084,16.520353780985396,16.862036596993704,35482900
2001-07-30,16.53743553161621,16.93606451169826,16.400761559164575,16.80508646479328,30514600
2001-07-31,16.975921630859375,17.32329911296686,16.531735170385343,16.60576588507129,50354000
2001-08-01,17.511234283447266,17.642212360493964,17.243583288676213,17.437203526997333,45023900
2001-08-02,18.28570556640625,18.35404144603936,17.841518004074146,17.887075619222628,74140400
2001-08-03,18.052082061767578,18.280013258119826,17.80705678648846,18.262917005479967,35671500
2001-08-06,17.25432586669922,17.482255972649334,17.11756780312915,17.33979952057345,54176800
2001-08-07,17.44806480407715,17.664598109133603,16.963712703068342,17.066281511147427,44101300
2001-08-08,16.872543334960938,17.772868111470586,16.74718095557753,17.317006791010385,49096000
2001-08-09,16.895336151123047,17.111870581686084,16.62751839422303,16.809862491419345,35734300
2001-08-10,17.066287994384766,17.20304609482386,16.51925450577162,16.821262656860103,33800700
2001-08-13,17.41387367248535,17.505045700598654,17.140357588145445,17.47655484938436,30830500
2001-08-14,17.294208526611328,17.579121348839337,17.231527357927195,17.499345019553303,27561900
2001-08-15,16.969411849975586,17.522142456522797,16.923825831774337,17.254324735447504,33348300
2001-08-16,17.185943603515625,17.197340378744734,16.570531870275644,16.75857431413074,38692500
2001-08-17,15.99500560760498,16.741476894798172,15.835455123327568,16.621814031590112,60330900
2001-08-20,16.069089889526367,16.342606044932424,15.89814147725514,15.995011918151858,36548500
2001-08-21,15.425191879272461,16.245741742386812,15.413795096776859,16.143172873640392,35088800
2001-08-22,15.932328224182129,15.955121776983185,15.385295999233785,15.721493295054445,42316100
2001-08-23,15.767084121704102,16.16596272250249,15.738593258871393,15.892445439767458,32548500
2001-08-24,16.570533752441406,16.604722995155818,15.869648299085565,15.98361280375242,38858200
2001-08-27,16.61042022705078,17.032091147361204,16.297016502464604,16.536343358517154,27995600
2001-08-28,16.245729446411133,16.901028727931045,16.200143437788604,16.65030513707905,54856600
2001-08-29,16.012102127075195,16.47935901958237,15.80696453061595,16.44516978245791,37922200
2001-08-30,15.45937728881836,15.858255881943828,15.316920803681654,15.670213365037645,44788800
2001-08-31,15.932328224182129,16.029198649873784,15.39099438743405,15.396692775634314,38127600
2001-09-04,15.29982852935791,16.006412648725156,15.299828529357912,15.704404473272223,54390700
2001-09-05,15.653116226196289,15.778478612932751,15.009213472606307,15.351109211291016,71243200
2001-09-06,14.872454643249512,15.738590181004461,14.701506239114,15.248539610748482,81642600
2001-09-07,14.752789497375488,15.373899701405303,14.661617457046015,14.906642723002642,72749200
2001-09-10,14.855360984802246,14.872456153008153,14.507766839278677,14.547655565092459,51654400
2001-09-17,13.442191123962402,14.245645439819715,13.390906713430532,13.82397446522383,81412400
2001-09-18,13.373806953430176,13.949330961916198,13.219954861542721,13.60743537143807,56115100
2001-09-19,12.695720672607422,13.499175055887262,11.886567900250686,13.42509708474425,86255200
2001-09-20,11.778300285339355,12.69002185670119,11.6814298480036,12.228462138706771,70338800
2001-09-21,10.997639656066895,11.823887662398882,10.803898759228451,10.8323907069145,116397800
2001-09-24,12.142995834350586,12.376624485874789,11.111610732241989,11.396523827940502,79136200
2001-09-25,12.353822708129883,12.513373226083548,11.846678127166214,12.285443138395179,65914600
2001-09-26,11.90936279296875,12.45069790999966,11.806793942427584,12.376619923783569,48082100
2001-09-27,11.709918022155762,12.17147763438026,11.151489081650407,11.915055627588872,58791700
2001-09-28,11.647242546081543,11.954947989260042,11.453501639064562,11.818189893752184,72640600
2001-10-01,11.402214050292969,11.55606727257604,11.225568361851161,11.516178554799502,44631700
2001-10-02,11.134393692016602,11.442098977003688,11.037523288309226,11.39651296860352,52207600
2001-10-03,12.097399711608887,12.336726556233907,10.872274637375014,10.997635903852387,75582600
2001-10-04,12.279742240905762,12.866663047761808,11.966338570237252,12.382311031119066,67181500
2001-10-05,12.513370513916016,12.564654908387487,11.709916449671164,12.25694962841481,49112300
2001-10-08,12.67292594909668,12.832477567984863,12.120195301824822,12.182875402184495,36853400
2001-10-09,12.222763061523438,12.667226461454653,12.023323826931959,12.55896034892886,42528700
2001-10-10,13.140177726745605,13.219954047956428,12.177173267629737,12.21136249851663,52538600
2001-10-11,13.966431617736816,14.063302055043936,13.305433723237591,13.328226191915213,76342800
2001-10-12,14.257040023803711,14.31972011503419,13.806877175464514,13.852463190385011,64736500
2001-10-15,13.89235782623291,13.972134207732951,13.46498831317559,13.955039035942184,44391600
2001-10-16,14.222846984863281,14.302623310901307,13.772685309236083,13.977822880682265,53540600
2001-10-17,14.000617980957031,14.946528603697484,13.960730353843063,14.895244201163433,91448800
2001-10-18,13.70430850982666,14.023411704378141,13.504870371802408,14.01771331659797,49862900
2001-10-19,13.76129150390625,13.994919972060176,13.453586167229323,13.670119471790393,42197000
2001-10-22,14.416589736938477,14.456478448791719,13.539058726436195,13.744196325684952,46022200
2001-10-23,14.24563980102539,14.815465393066404,14.182958638106937,14.484966593156859,41881700
2001-10-24,14.519161224365234,14.775583270895297,14.200059078460631,14.35391230637867,41092700
2001-10-25,14.872454643249512,14.940833135418485,13.852465867829562,14.245646001799045,56318500
2001-10-26,14.735692977905273,15.100381078806981,14.55904622803177,14.821166615697075,45505200
2001-10-29,13.778382301330566,14.752783493366376,13.772683915272017,14.587534645092472,46369900
2001-10-30,13.413698196411133,13.903747584802495,13.242749825418151,13.544757853372989,52532700
2001-10-31,13.915146827697754,14.410895778571232,13.35671777451633,13.635932301107042,64549300
2001-11-01,14.781277656555176,14.79837173045709,13.818272004306461,13.977823577480079,54534000
2001-11-02,14.986420631408691,15.23144594060785,14.530560349310244,14.786982437276023,49877700
2001-11-05,15.37419319152832,15.556677116620051,15.197413078749545,15.25443923736049,42474800
2001-11-06,16.109827041625977,16.12693521412117,15.22592546202606,15.277248891828215,63152300
2001-11-07,16.13265037536621,16.583155054877835,15.824709559153696,15.915951040768311,59713700
2001-11-08,16.126941680908203,16.765631815937603,15.927350605830071,16.46339492777835,64845900
2001-11-09,15.898834228515625,16.138343259719544,15.739162266168789,16.06991272948052,40852500
2001-11-12,16.1839599609375,16.40636184825115,15.265843142154026,15.744861085729491,47878400
2001-11-13,17.136295318603516,17.14199804338633,16.509010820063335,16.571738617307233,68022300
2001-11-14,17.860523223876953,18.01449351421327,17.05075487816569,17.375802543753412,78499200
2001-11-15,17.552576065063477,17.951756795541694,17.370092233426714,17.575385864216226,58207300
2001-11-16,17.467039108276367,17.649522968968853,17.193314948762325,17.467039108276367,39647000
2001-11-19,17.672344207763672,17.849124372552907,17.056463906471134,17.569697309600944,47857300
2001-11-20,17.07927131652832,17.558289351470293,17.010839702529353,17.512667550348578,41297200
2001-11-21,17.569692611694336,17.586800786041564,16.811247618570494,16.845463967264948,55275700
2001-11-23,17.71225929260254,17.82060889926147,17.290267404390065,17.43853500095396,17574100
2001-11-26,18.174165725708008,18.31672947366259,17.85481971074694,17.923251310433848,53246100
2001-11-27,18.425085067749023,18.812861698402966,17.62101817907913,17.96887681910993,80781000
2001-11-28,18.111440658569336,18.561945068325162,18.025901956735556,18.20268208554985,61282400
